e9ccb299d761ddba2339dad824c75f58,41792,41592,07:20:50
280f963dc67d3044f1f2c3f3a95d5d1e,63237,12041,07:20:57
26679250030af9be66c0d5521ca66496,41760,3935,07:24:02
83a7f64c8541d43d812ea8db4e7e20bb,41792,7456,07:27:22
83a7f64c8541d43d812ea8db4e7e20bb,41792,7456,07:27:22
6c9c465bee8f40e108275fe1fd8f7f24,16499,51203,07:26:03
05a3ac6334c62aa28ca31b5b6011e8b9,8522,31341,07:25:54
ab31a9804884e66a2981418e40082d49,41760,3931,07:29:33
605362c1e6c000f1fc03a6196fc76a2f,33594,9054,07:28:28
fd52f91cf754a5b504010315de1e6d2b,41209,34021,07:30:32
6a68d41b7a316497ee5a719f76be6456,33069,52643,07:30:22
c4da95275667df92e5132fe04d7df60a,41764,9092,07:31:19
cffec4500c1f5e2e981a72caae4efeb7,41736,5742,07:32:34
5bb12615725fc7ea4659313ca77efa45,58627,36110,07:31:36
464ae130c84d3197a17323751b3cbd2b,33573,14825,07:32:19
4fd6ce36e2ce43ce0276000759a82bcb,33594,29250,07:34:06
209acc33203c9767ebf0530a185de066,41745,30152,07:32:07
006dd78db5141af1a83f4f0132b3ea59,41744,46774,07:35:43
ba5915dbd5ed58a7388e3206c2f47ab2,41768,34733,07:37:09
e57e9742b9117d9ad7bec8d4c0a74342,41792,11927,07:35:00
b4dbfd58958bd18b7d5b7edaa845af23,64773,13151,07:37:20
c4bd8cf50f68536f22684216429d4d03,61789,10763,07:32:49
7400048f8afb3587509e21820b43adcf,41792,9783,07:36:05
2939fb28c3aa01afd42be3646d114ea8,8422,53122,07:33:35
7c14afec5d0089e483364e6a8ea1b10e,41744,22003,07:38:16
5981f694fcb40c25b3693e8b520352ab,61829,5322,07:33:21
62b229af6ea5f280413013e0355f6da1,41760,43032,07:38:13
c882bcd1de4e43be0b213b8b160b06f6,41744,46532,07:36:03
354baac5214df47060086cd6c3045b88,41744,891,07:38:34
349562af12546bd5e08da2557d28f2eb,41768,27284,07:39:14
6a3aa45dcdf4985226debe7f7b45b10e,41736,28703,07:39:54
adc7574d973e67439071fc28f9107fa8,33551,34250,07:42:22
2a4b0c7f5661c3973b8049bbdd4a3d7e,41764,45944,07:47:10
c320ce4892a9bc63b92ec5ef4e498b93,41780,1521,07:42:35
d7d6850671a278ace06a3ed7a3cc3917,41832,45143,07:47:57
436b5122a840b73bf2a9399753d99dbc,51063,41854,07:46:07
1d5d5b38f0b62e9671b1eb246fe09353,33573,22357,07:47:55
6d72def191c682397967a09c9cba6e5d,63363,14581,07:50:21
59ecdc01254fa4c2d2bbdd26665d3882,55104,2983,07:47:05
5efe781c2baefdf696a86aa62fa68ab2,41744,26016,07:52:37
68d6e00e451eb399349542eb807b2236,9913,24192,07:48:55
9281667e1142676af386a55463b7be31,41764,8733,07:53:22
3ba0f1bc5ffecc29544990f76c06602f,41792,31998,07:54:19
2681e5ded2f05d390772b85adcfad496,33558,45810,07:56:10
ec16cedb334648cbb57edd251efd2695,22815,21343,07:56:32
024b9d1d8a7a8e89d2aaa513f0e37831,41792,11012,07:58:20
0b6c34d18f237ea936bd2e1d3aa50a7c,41832,41673,07:58:40
cada2736862f876a255574fe074b9f17,41770,57181,07:58:34
d16696ac9f99ddb251d45d44781b8989,41768,6614,07:58:36
1cc651b8e6323a6f7567a2f9c7b6c9c7,41792,41871,07:59:54
0334bad1fc10cc7fe5a78113cb19fe91,39319,21572,07:57:35
9eef5537a5214ae76d5132a561b541e6,41736,38553,08:01:51
b3e3a1a3b311f4c54b390d50b51ca98a,41744,746,08:02:26
3b9b1f818b7afd7f3c1505d7f62acdab,41210,14621,08:01:31
00fb295ba6d840b7056f425bb90c92fe,41744,403,08:03:58
5d252884491d7304aed242396b957c62,62721,12522,08:04:30
b418a99e1d2c2e6ab6811e86ddaf0c7d,41832,41802,08:05:36
7035e2cbe7d0ae4dc47a720bcdd2a1b9,41736,6352,08:06:47
edd80f702026d43b9fc57496c5c5260d,43013,46321,08:09:44
509bcc5d4437fb66fb821d3df17fba2a,33558,52090,08:08:45
f4889832a21059a9a44513a4abcc2c14,16658,10604,08:10:46
509bcc5d4437fb66fb821d3df17fba2a,33558,52090,08:10:48
440068f104db12bcbf356d2f602962e5,41745,30035,08:10:19
2e175409ee4c7b1f229e1c9697e37b09,62816,11762,08:09:32
0dc7e540e912795ad5ed14476b8e92e3,33557,35321,08:09:40
dc27c7c0034613fcc82b7bcf216d7955,33577,27300,08:11:15
dc27c7c0034613fcc82b7bcf216d7955,33577,27300,08:11:54
1006e68136c961770d03060eebbd56d4,41821,1581,08:13:21
6ac781663f7b534995f3c37620518920,41832,39993,08:11:14
e5dbcb4e3628eb2a8e6bd0ddfa7fea76,41777,34132,08:13:19
c76d226f87a91d7daf3310494cd62001,41760,4401,08:14:03
3df76d4955127724f3726af83c0efce8,41764,41101,08:14:23
bd31000e65c8efcd6cbd92a1a5e8a30f,41816,47341,08:11:52
a3037aa792f061502e9e2874ec4edb5e,41784,39225,08:15:00
3d1dafb9a1b27892d0c1b409ba558719,41784,21491,08:17:12
3ace42937f4fc4cd8c277f07baa4af90,33568,7375,08:16:41
1906060e38d0fb259dcd4ad80d72d7d9,41736,5052,08:16:58
074b6294c6f288f27f563ee4cfa9f7ed,41764,41112,08:14:37
0253ebbbe9eda7b985172251bc48284f,8511,14019,08:17:23
2dad0ac67bae9166b71938564332efd2,285,19831,08:18:51
5361a0fc27fc4f11283b8a45c88966a4,41015,9411,08:24:43
c37f45d6c712cef9f318575c78bf7bdd,41821,53762,08:24:37
b16ac9de6bfb79f17a43682b0592cfe6,41768,26305,08:27:50
26313b08444e2fa5a3cfbfd11757928b,41824,3191,08:30:47
4179f36dd4f85a7a98ae4437d841851e,814,28546,08:30:15
3fd1892e492dcec2c94f3275146d2587,41736,5494,08:30:38
b0f59796ef0aa6844de9ca7a96faba83,41744,38161,08:30:42
37f6b3772926297a56e74c14d3c14837,41792,10982,08:30:57
ec9aa3b41354b6d54c0444f105094b90,41768,23253,08:31:18
99308357cb8a7c174fa8943ad73da9a2,41760,31067,08:32:43
389738e71d3e0e08d0f64c1ccbfb46a6,57681,1421,08:33:15
389738e71d3e0e08d0f64c1ccbfb46a6,57681,1421,08:33:26
da8cccb14443d930ae9c89d887914d30,41792,23921,08:33:58
d4790ec213f752c40cf4d40c90ad226c,41736,32745,08:33:05
e678fa265cf99575165c4c06f7524caf,41824,51173,08:38:59
e678fa265cf99575165c4c06f7524caf,41824,51173,08:39:00
886392599016720a36c54a26f409f9f5,41760,10591,08:38:23
20472be9376fad77c3e63d30aad8211b,41760,44571,08:39:01
6cd60a44e88c7d8dfda850102e9ac9db,41736,5421,08:40:43
231b2be20e70b4445a9457fa21a39c8f,41764,45451,08:41:05
8234df2e097f125d19a06daf3cf6e67f,33214,16671,08:41:21
947f067d23561fea5d6e54ea7dd38335,41822,2193,08:41:07
e796e5a5d0c73660a6477599eea01b1d,54020,33243,08:41:07
73af06fb3dd785936d7cbb8c605d959a,41792,14503,08:43:47
e331ef818ee9bbd863284387bfccf139,61710,1782,08:44:09
b15560b70039330a741cb5867fd259ad,41773,34495,08:47:13
cd10975053c83b8067135887dd1f73e8,41817,49171,08:48:07
1743416ea6fc2bff09ad6c291dcf2685,41764,9005,08:47:14
1743416ea6fc2bff09ad6c291dcf2685,41764,9005,08:47:14
1743416ea6fc2bff09ad6c291dcf2685,41764,9005,08:47:20
1743416ea6fc2bff09ad6c291dcf2685,41764,9005,08:47:20
cdbd6acb5d77b9bc8f7e6a2b70baf719,33570,43241,08:46:28
a56da4047b96b2e64a6754af6070cd41,41777,24443,08:50:03
df8f5edfcebea7b481216a17ebefb8d4,41769,23683,08:51:09
df8f5edfcebea7b481216a17ebefb8d4,41769,23683,08:51:09
cce43864d8412947c79505be07df38ea,53515,27951,08:50:12
702625cf217186919c8c399fc23a0317,41776,51769,08:51:50
1513ae87c20a8ad6fe7956fe8ddf0228,41744,39155,08:52:49
9173143c613ff9ddc1acd3e9a9fc9436,41820,753,08:53:09
9173143c613ff9ddc1acd3e9a9fc9436,41820,753,08:53:09
1a09977fc1b445bbad9608bb6e747fb8,41752,3191,08:53:09
1a09977fc1b445bbad9608bb6e747fb8,41752,3191,08:53:09
bfde543aabd757d340614be6d195b4f6,33590,29517,08:52:45
d3897704c1ce31b3b6662e85ee8955a1,20835,17362,08:54:42
f3f4cfd004d739aab801974037493522,62728,27057,08:56:48
2b41e855ac3d9705e83752a0e4cc439d,5984,64231,08:59:05
8ce7926bb6ef4713e240a4e618f2ca3a,41792,41973,08:59:33
91d3159248243c5667122d521a6336a3,33563,16914,09:06:09
bb521d52b40c2a69dba562e933bb0b0e,41777,24362,09:07:57
3e77beaa886e21a9d0fcfbe4172a6c19,41744,46111,09:08:20
3e77beaa886e21a9d0fcfbe4172a6c19,41744,46111,09:08:20
12929d770f521e7eaad03f9a651ecfab,46442,1502,09:10:45
3b16d98004044622ebfa1f1d8049f834,41833,42923,09:07:22
3b16d98004044622ebfa1f1d8049f834,41833,42923,09:07:31
6cbd26d5fc707c672bf959bbccf78006,41820,50881,09:12:01
6cbd26d5fc707c672bf959bbccf78006,41820,50881,09:12:01
be76b48b174978f163cbc10a975fff98,41777,34842,09:11:59
be76b48b174978f163cbc10a975fff98,41777,34842,09:12:02
be76b48b174978f163cbc10a975fff98,41777,34842,09:12:04
9fe753a1d0ea601376afb14ac8d48fc7,41756,29292,09:13:49
9fe753a1d0ea601376afb14ac8d48fc7,41756,29292,09:13:49
b814c1098df79ec7f94c0ef6eb245151,41784,24082,09:19:54
b814c1098df79ec7f94c0ef6eb245151,41784,24082,09:19:54
c2fcce5782b9c52c9f2d01ab01482e12,41780,33542,09:20:00
8171309dd1085eb30d80f482f22b4140,41776,23402,09:22:00
c1b59f66eeb1166824879128b2cbaf94,41744,23541,09:24:25
c1b59f66eeb1166824879128b2cbaf94,41744,23541,09:24:26
d9c2285692048312705162305bfebd8e,41744,483,09:33:12
d9c2285692048312705162305bfebd8e,41744,483,09:33:12
f8fe9e040f549a24c72f2e677bf6286e,41777,51611,09:39:46
f8fe9e040f549a24c72f2e677bf6286e,41777,51611,09:39:46
88dc2325b92752d275e5aeb4ebb88d62,61875,32643,09:43:07
6e0aa0c04118480d584120e91254a921,41744,1393,09:47:48
6e0aa0c04118480d584120e91254a921,41744,1393,09:47:48
8131be3b36dc395922d8631c1327fbfc,42408,6701,09:48:39
8131be3b36dc395922d8631c1327fbfc,42408,6701,09:48:39
44435031c3467f14a3220a22ed26bd02,9235,58373,09:48:55
1232a72e8310828e50735f471aa7a48f,33567,14685,09:50:23
9aefdc1cd7e1b96997dbd262e930421a,41771,58913,10:01:41
9aefdc1cd7e1b96997dbd262e930421a,41771,58913,10:01:45
6db513e2c358d5b6e2b797cc73ac2d87,41768,36342,10:01:58
6db513e2c358d5b6e2b797cc73ac2d87,41768,36342,10:01:59
7c166baa8d79617c5411fa07d2b94bff,41772,50581,10:01:42
7c166baa8d79617c5411fa07d2b94bff,41772,50581,10:01:42
80e44f5a6d822ef1ed391ed62c0a4f47,41760,1712,10:07:47
80e44f5a6d822ef1ed391ed62c0a4f47,41760,1712,10:07:47
6de6a74ae863d577ab31cc94188ea251,41853,47453,10:13:14
6de6a74ae863d577ab31cc94188ea251,41853,47453,10:13:15
b12f1476136ae23867aeb7c5ec3fec01,41745,46132,10:13:40
b12f1476136ae23867aeb7c5ec3fec01,41745,46132,10:13:40
c2602a149896715473418de07c56aa5f,41736,23152,10:13:56
6cbd26d5fc707c672bf959bbccf78006,41820,50881,10:13:53
7440d174ca964d7814f846624de311b4,59140,11271,10:17:30
7440d174ca964d7814f846624de311b4,59140,11271,10:17:31
7440d174ca964d7814f846624de311b4,59140,11271,10:17:31
d518a669402a9080b3dc97202545d558,41760,38272,10:21:04
d518a669402a9080b3dc97202545d558,41760,38272,10:21:05
3d9c720778bcf0529c7245589372fc4a,41736,21953,10:24:54
3d9c720778bcf0529c7245589372fc4a,41736,21953,10:24:55
4e9012b67e5e53a54d9f9a5341a3886d,41760,3935,10:26:35
ea602fb7648e0d0fe9d9e554e737d1a1,41784,42382,10:34:36
ea602fb7648e0d0fe9d9e554e737d1a1,41784,42382,10:34:37
843b5430d3b41882261be7c9c2f43911,61816,52092,10:35:04
843b5430d3b41882261be7c9c2f43911,61816,52092,10:35:04
aa660a982a0aa696a7026b1c3543b139,41770,5332,10:37:32
aa660a982a0aa696a7026b1c3543b139,41770,5332,10:37:32
c8df6f3820b6a5ab615fcc80851d9fe4,41752,3251,10:40:40
c8df6f3820b6a5ab615fcc80851d9fe4,41752,3251,10:40:41
dd6d3bda973a4fb872c6d293541fcf95,41753,21062,10:48:09
dd6d3bda973a4fb872c6d293541fcf95,41753,21062,10:48:09
ee71bd50261ea01659118a4cd42755be,41736,5532,10:53:54
ee71bd50261ea01659118a4cd42755be,41736,5532,10:53:54
0caba3614713fba57ac89f81966df96e,41745,13021,10:54:11
0caba3614713fba57ac89f81966df96e,41745,13021,10:54:11
26b0164712790b911e5f3cd2d2e2af0a,46412,10283,10:56:37
26b0164712790b911e5f3cd2d2e2af0a,46412,10283,10:56:38
239bfd7198fd91b490d4646f9355cafa,63234,20092,10:57:18
239bfd7198fd91b490d4646f9355cafa,63234,20092,10:57:18
597b1bcf895dea4d91b015e0f567a49d,33586,22022,10:57:03
f2e9378241b00e2c31299a7aee53b3d9,41736,38942,11:02:33
f2e9378241b00e2c31299a7aee53b3d9,41736,38942,11:02:34
81fcfb67200f1f8e2ff7143c22218922,41816,46024,11:15:38
a33f60a888510c2de1d9459a84f58876,41824,3761,11:17:04
a33f60a888510c2de1d9459a84f58876,41824,3761,11:17:04
eeeda697226cd1d81c58cb6a4feefd70,41756,29242,11:33:08
eeeda697226cd1d81c58cb6a4feefd70,41756,29242,11:33:08
e5512054885449c45147e9a3c6788961,41769,31781,11:35:49
e5512054885449c45147e9a3c6788961,41769,31781,11:35:50
27fec30d91d153807d6b97ac0aa94948,41822,54072,11:38:15
27fec30d91d153807d6b97ac0aa94948,41822,54072,11:38:15
6cbd26d5fc707c672bf959bbccf78006,41820,52695,11:39:41
6cbd26d5fc707c672bf959bbccf78006,41820,52695,11:50:38
6cbd26d5fc707c672bf959bbccf78006,41820,52695,11:50:46
6cbd26d5fc707c672bf959bbccf78006,41820,52695,11:51:01
6cbd26d5fc707c672bf959bbccf78006,41820,52695,11:51:40
6cbd26d5fc707c672bf959bbccf78006,41820,52695,11:52:05
d0b73b9e52b399d47aef412a32ee77a4,41820,52772,11:52:54
d0b73b9e52b399d47aef412a32ee77a4,41820,52772,11:52:54
6cbd26d5fc707c672bf959bbccf78006,41820,52695,11:52:59
6cbd26d5fc707c672bf959bbccf78006,41820,52695,11:54:02
6cbd26d5fc707c672bf959bbccf78006,41820,52695,11:55:04
6cbd26d5fc707c672bf959bbccf78006,41820,52695,11:58:35
924a778919aab88e09a99b0bd7f67dce,41768,35111,12:06:40
924a778919aab88e09a99b0bd7f67dce,41768,35111,12:07:27
8ecdf6e2203e3322ed400cf269a05d48,42432,5683,12:05:24
8ecdf6e2203e3322ed400cf269a05d48,42432,5683,12:05:24
924a778919aab88e09a99b0bd7f67dce,41768,35111,12:08:49
87b7eebe5c4302b2211233cb7c3604e6,41832,38022,12:06:05
87b7eebe5c4302b2211233cb7c3604e6,41832,38022,12:06:06
5fcdbc7abc1016803a02ec98a8898baa,54056,55471,12:19:48
5fcdbc7abc1016803a02ec98a8898baa,54056,55471,12:19:48
6fd478acd1ee9caa631406170b339d1f,41736,26821,12:21:08
6fd478acd1ee9caa631406170b339d1f,41736,26821,12:21:08
ac67a24b5983df685481e649f74d9fe1,41736,6024,12:21:41
ac67a24b5983df685481e649f74d9fe1,41736,6024,12:21:41
0439a8d8ce77a919f3848ab0064da287,41753,11431,12:22:37
0439a8d8ce77a919f3848ab0064da287,41753,11431,12:22:38
8b110d4fe4c7a90095972ecfb890f7fa,41752,41092,12:25:05
8b110d4fe4c7a90095972ecfb890f7fa,41752,41092,12:25:05
ab38e67039bc9c2da1802eb5b315f6f0,41745,44457,12:25:40
ab38e67039bc9c2da1802eb5b315f6f0,41745,44457,12:25:40
ffa253d8260556db01385467cae0579e,41773,32411,12:27:06
